patch,Annie,Olaf,Galio,TwistedFate,XinZhao,Urgot,Leblanc,Vladimir,Fiddlesticks,Kayle,MasterYi,Alistar,Ryze,Sion,Sivir,Soraka,Teemo,Tristana,Warwick,Nunu,MissFortune,Ashe,Tryndamere,Jax,Morgana,Zilean,Singed,Evelynn,Twitch,Karthus,Chogath,Amumu,Rammus,Anivia,Shaco,DrMundo,Sona,Kassadin,Irelia,Janna,Gangplank,Corki,Karma,Taric,Veigar,Trundle,Swain,Caitlyn,Blitzcrank,Malphite,Katarina,Nocturne,Maokai,Renekton,JarvanIV,Elise,Orianna,Wukong,Brand,LeeSin,Vayne,Rumble,Cassiopeia,Skarner,Heimerdinger,Nasus,Nidalee,Udyr,Poppy,Gragas,Pantheon,Ezreal,Mordekaiser,Yorick,Akali,Kennen,Garen,Leona,Malzahar,Talon,Riven,KogMaw,Shen,Lux,Xerath,Shyvana,Ahri,Graves,Fizz,Volibear,Rengar,Varus,Nautilus,Viktor,Sejuani,Fiora,Ziggs,Lulu,Draven,Hecarim,Khazix,Darius,Jayce,Lissandra,Diana,Quinn,Syndra,AurelionSol,Kayn,Zoe,Zyra,Kaisa,Seraphine,Gnar,Zac,Yasuo,Velkoz,Taliyah,Camille,Akshan,Belveth,Braum,Jhin,Kindred,Zeri,Jinx,TahmKench,Viego,Senna,Lucian,Zed,Kled,Ekko,Qiyana,Vi,Aatrox,Nami,Azir,Yuumi,Samira,Thresh,Illaoi,RekSai,Ivern,Kalista,Bard,Rakan,Xayah,Ornn,Sylas,Neeko,Aphelios,Rell,Pyke,Vex,Yone,Sett,Lillia,Gwen,RenataGlasc,Nilah,KSante,Milio,Date
11.15,0.0,23.34,16.702,31.263,78.158,0.428,70.021,0.428,0.428,0.214,0.0,21.199,52.248,1.071,0.857,0.0,0.214,19.272,0.0,0.0,0.642,29.979,0.214,8.137,1.499,0.428,0.214,0.857,0.214,1.071,0.642,0.0,0.0,0.0,0.214,16.274,0.0,1.285,45.61,0.0,23.555,0.214,3.426,1.499,0.0,55.246,0.214,0.642,0.857,7.066,0.428,2.998,0.214,74.732,1.713,0.642,27.195,8.994,0.428,78.801,4.283,4.283,3.212,0.0,1.285,0.0,13.919,0.0,0.428,6.852,0.642,36.403,2.784,0.0,10.064,24.197,0.0,64.026,0.857,0.0,0.428,0.857,1.071,0.214,1.285,0.214,0.428,7.495,0.0,17.559,0.0,72.377,31.692,8.565,2.355,2.784,62.313,7.495,4.283,1.285,0.857,0.428,56.317,5.353,51.82,0.0,64.24,0.0,1.071,14.133,0.0,10.493,4.711,35.332,3.854,8.779,0.0,1.927,54.604,0.857,0.0,51.178,7.066,4.497,0.0,7.495,37.687,82.869,0.642,37.473,0.857,0.857,2.141,1.071,0.0,3.426,0.0,12.634,2.355,1.713,70.021,0.0,0.642,0.214,41.113,5.996,36.831,7.495,12.634,20.343,0.0,52.463,16.916,1.713,0.0,2.141,20.771,2.141,30.193,0.0,0.0,0.0,0.0,2021-07-21
11.16,0.0,4.545,22.727,28.788,53.03,1.515,77.273,0.0,0.0,0.0,0.0,30.303,87.879,1.515,0.0,0.0,0.0,6.061,0.0,0.0,0.0,54.545,0.0,7.576,0.0,1.515,0.0,0.0,1.515,1.515,0.0,0.0,1.515,0.0,0.0,4.545,0.0,4.545,74.242,0.0,10.606,1.515,1.515,0.0,0.0,43.939,0.0,0.0,0.0,3.03,0.0,1.515,0.0,84.848,9.091,0.0,22.727,6.061,0.0,86.364,7.576,3.03,6.061,0.0,0.0,0.0,34.848,0.0,0.0,3.03,0.0,59.091,1.515,0.0,1.515,54.545,0.0,81.818,0.0,0.0,0.0,0.0,1.515,0.0,0.0,0.0,3.03,0.0,0.0,7.576,0.0,75.758,7.576,6.061,4.545,3.03,45.455,3.03,0.0,0.0,0.0,0.0,77.273,3.03,50.0,0.0,30.303,0.0,0.0,4.545,0.0,7.576,10.606,53.03,1.515,6.061,0.0,1.515,68.182,0.0,0.0,57.576,21.212,3.03,0.0,18.182,7.576,84.848,0.0,31.818,0.0,0.0,0.0,0.0,0.0,1.515,0.0,40.909,1.515,4.545,39.394,0.0,0.0,0.0,36.364,0.0,27.273,1.515,4.545,19.697,0.0,65.152,30.303,0.0,0.0,0.0,27.273,0.0,13.636,0.0,0.0,0.0,0.0,2021-08-11
11.19,2.4,19.2,12.8,76.8,68.8,6.4,80.8,0.8,3.2,0.0,0.0,7.2,65.6,2.4,0.8,0.0,0.0,4.8,0.0,0.0,81.6,0.8,18.4,10.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,0.8,0.0,0.0,5.6,74.4,0.0,11.2,0.0,1.6,0.0,0.0,11.2,0.0,0.0,0.0,7.2,0.0,2.4,1.6,17.6,61.6,0.0,17.6,10.4,0.0,97.6,0.8,4.8,0.0,0.0,0.0,0.0,6.4,0.8,16.8,8.0,0.0,32.8,0.0,0.0,2.4,62.4,0.0,72.0,4.0,26.4,0.0,0.0,3.2,0.0,0.0,0.0,0.0,59.2,0.0,0.0,0.0,2.4,14.4,2.4,2.4,4.0,14.4,16.8,25.6,0.0,0.0,0.0,54.4,7.2,0.0,0.0,24.8,0.0,0.0,30.4,0.0,12.0,1.6,16.0,0.0,5.6,0.0,6.4,32.8,0.0,0.0,25.6,28.0,0.0,0.0,3.2,1.6,22.4,1.6,83.2,1.6,2.4,0.0,29.6,0.0,6.4,35.2,23.2,70.4,0.0,28.8,0.0,0.0,0.0,3.2,0.8,56.8,3.2,1.6,38.4,0.0,67.2,10.4,2.4,2.4,10.4,12.0,13.6,31.2,0.0,0.0,0.0,0.0,2021-09-22
11.21,0.0,1.562,46.875,85.938,70.312,0.0,75.0,0.0,0.0,0.0,0.0,53.125,31.25,1.562,0.0,0.0,0.0,18.75,0.0,0.0,39.062,0.0,0.0,18.75,1.562,6.25,0.0,0.0,0.0,1.562,0.0,1.562,0.0,0.0,0.0,1.562,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,7.812,0.0,14.062,3.125,4.688,0.0,0.0,9.375,35.938,59.375,0.0,7.812,10.938,0.0,65.625,4.688,0.0,0.0,0.0,0.0,0.0,59.375,6.25,1.562,10.938,0.0,0.0,3.125,0.0,3.125,64.062,0.0,87.5,7.812,28.125,0.0,0.0,1.562,3.125,0.0,0.0,0.0,82.812,0.0,0.0,0.0,0.0,20.312,0.0,0.0,0.0,9.375,12.5,1.562,0.0,0.0,0.0,51.562,14.062,1.562,0.0,59.375,0.0,0.0,20.312,0.0,1.562,3.125,28.125,3.125,1.562,0.0,0.0,59.375,0.0,0.0,18.75,76.562,6.25,0.0,15.625,9.375,29.688,0.0,96.875,3.125,0.0,1.562,21.875,0.0,1.562,23.438,0.0,29.688,0.0,31.25,0.0,0.0,0.0,1.562,0.0,31.25,43.75,6.25,31.25,0.0,59.375,6.25,0.0,43.75,0.0,14.062,7.812,14.062,0.0,0.0,0.0,0.0,2021-10-20
11.23,0.0,7.143,20.238,85.714,69.048,10.714,66.667,1.19,0.0,0.0,0.0,17.857,57.143,0.0,0.0,0.0,0.0,4.762,0.0,0.0,11.905,0.0,1.19,30.952,9.524,2.381,0.0,0.0,2.381,4.762,0.0,0.0,0.0,0.0,0.0,3.571,0.0,0.0,46.429,0.0,5.952,0.0,13.095,1.19,0.0,3.571,0.0,57.143,7.143,4.762,0.0,15.476,7.143,63.095,33.333,0.0,3.571,7.143,0.0,63.095,3.571,0.0,1.19,0.0,0.0,0.0,44.048,2.381,4.762,13.095,0.0,16.667,1.19,0.0,20.238,45.238,0.0,61.905,0.0,36.905,0.0,0.0,0.0,10.714,0.0,0.0,0.0,55.952,0.0,1.19,0.0,1.19,23.81,42.857,0.0,1.19,13.095,8.333,2.381,3.571,2.381,0.0,53.571,7.143,7.143,0.0,82.143,0.0,0.0,17.857,0.0,11.905,0.0,9.524,1.19,19.048,0.0,0.0,33.333,3.571,0.0,21.429,45.238,4.762,0.0,52.381,3.571,33.333,0.0,59.524,11.905,0.0,1.19,8.333,0.0,8.333,20.238,3.571,4.762,4.762,79.762,0.0,0.0,0.0,4.762,1.19,28.571,3.571,11.905,17.857,0.0,32.143,15.476,1.19,53.571,9.524,11.905,2.381,38.095,0.0,0.0,0.0,0.0,2021-11-17
11.24,1.98,4.95,32.673,73.267,67.327,0.99,64.356,0.0,0.0,0.0,0.0,20.792,39.604,0.0,0.0,0.0,0.0,11.881,0.0,0.0,2.97,0.0,0.99,33.663,1.98,0.0,0.0,0.0,4.95,3.96,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,16.832,0.0,1.98,37.624,3.96,0.0,0.0,5.941,0.0,82.178,4.95,7.921,0.0,5.941,0.0,75.248,48.515,0.99,8.911,7.921,0.0,89.109,3.96,2.97,0.0,0.0,0.0,0.0,29.703,0.99,2.97,9.901,3.96,6.931,1.98,0.0,17.822,31.683,0.0,57.426,2.97,35.644,0.0,0.0,0.0,11.881,0.99,0.0,0.0,35.644,0.0,0.99,0.0,0.0,32.673,49.505,0.0,6.931,17.822,16.832,2.97,0.99,0.0,1.98,37.624,10.891,0.99,0.0,48.515,0.99,0.99,30.693,0.0,20.792,2.97,13.861,2.97,3.96,0.0,3.96,44.554,11.881,0.0,10.891,43.564,3.96,0.0,70.297,8.911,38.614,0.99,12.871,0.99,0.0,0.99,2.97,0.0,7.921,4.95,0.0,2.97,13.861,71.287,0.0,3.96,0.0,2.97,0.0,32.673,9.901,13.861,13.861,0.0,57.426,23.762,0.99,34.653,0.99,10.891,0.0,38.614,0.0,0.0,0.0,0.0,2021-12-08
12.1,1.282,8.974,10.256,81.197,88.889,0.427,70.94,1.282,0.0,0.0,0.0,4.274,20.085,6.41,0.855,0.427,0.0,0.0,0.0,0.0,0.0,0.0,26.496,14.53,1.282,2.564,0.427,0.0,0.0,0.427,0.427,0.0,0.0,0.0,0.0,0.427,1.282,1.709,5.556,0.0,11.538,83.761,38.462,0.855,0.427,7.692,0.0,94.444,1.282,5.983,0.0,0.0,0.427,75.214,60.256,0.0,18.803,1.282,0.0,72.65,1.709,4.701,0.0,0.0,0.0,0.0,11.538,0.427,8.547,43.59,0.0,17.521,0.0,0.0,43.162,14.53,0.0,45.299,1.282,13.675,0.0,0.427,0.427,11.111,0.0,0.0,0.0,39.744,0.0,0.427,0.427,8.12,47.863,55.983,0.0,1.709,13.248,29.915,1.282,2.137,0.427,0.427,48.291,2.564,37.607,0.0,27.778,0.0,0.0,21.368,0.427,5.983,0.855,8.12,0.0,5.128,0.0,0.0,28.205,7.692,0.0,13.248,42.308,0.0,0.0,72.222,0.427,39.744,1.282,6.838,2.564,0.0,0.427,1.282,0.0,4.274,1.709,4.274,32.051,12.821,66.667,0.0,6.838,0.0,2.991,1.709,33.333,6.838,11.111,8.974,0.0,68.376,4.274,1.282,34.615,0.855,8.547,0.427,69.658,0.0,0.0,0.0,0.0,2022-01-05
12.2,0.314,5.66,12.893,77.044,79.56,0.629,51.572,1.258,0.0,0.0,0.0,6.604,59.119,5.031,0.0,0.629,0.0,3.459,0.0,0.0,0.0,0.0,26.73,11.321,0.314,3.459,0.0,0.629,0.629,0.629,0.314,0.314,0.0,0.0,0.0,0.0,0.629,0.314,6.604,4.088,5.031,82.704,39.937,0.314,13.522,11.321,0.0,81.132,1.887,7.233,0.0,0.314,0.314,53.459,37.107,0.0,33.962,1.258,0.0,71.384,0.629,0.314,0.629,0.314,0.0,0.0,11.635,0.314,22.642,27.673,0.314,6.289,1.258,0.0,53.145,12.893,0.0,45.912,0.0,0.0,0.314,0.629,1.258,8.176,0.0,0.0,0.0,37.421,0.0,11.321,0.0,3.774,60.377,42.453,1.572,3.145,0.629,22.956,1.258,29.245,0.0,0.314,51.887,1.887,33.962,0.0,20.44,0.0,0.0,8.176,0.0,1.572,0.314,15.409,0.0,6.604,0.314,0.314,27.673,2.83,0.0,11.635,16.667,0.0,70.44,78.616,33.648,35.22,18.553,4.088,0.943,0.0,0.0,1.572,0.0,4.403,1.258,7.862,19.497,4.088,55.66,0.0,5.66,0.629,3.774,0.943,27.987,3.459,11.95,8.176,0.0,70.755,3.459,0.0,25.157,1.572,6.604,0.629,82.39,0.0,0.0,0.0,0.0,2022-01-20
12.3,0.0,5.714,8.214,38.571,83.929,1.429,32.857,0.0,0.357,0.0,0.0,8.929,77.857,2.857,0.714,1.071,0.0,5.0,0.0,0.0,0.0,0.357,55.714,10.0,1.071,5.357,0.0,0.714,1.071,2.143,1.429,0.0,0.0,0.357,0.0,0.0,0.0,1.071,13.571,5.357,7.5,21.786,45.0,0.357,21.786,13.929,0.0,54.643,2.5,9.286,0.0,1.786,0.0,36.429,36.071,0.0,24.286,2.857,0.0,67.5,2.5,1.071,2.5,0.0,0.357,1.786,0.714,2.143,15.0,17.143,0.0,7.857,0.714,0.357,45.714,6.429,0.0,56.786,0.714,0.0,1.786,0.714,2.5,5.0,0.357,0.0,37.857,60.0,0.0,18.571,0.0,2.143,61.786,31.071,0.357,1.786,1.786,17.5,1.429,33.571,0.0,2.857,54.286,1.071,32.143,0.357,30.714,0.0,0.0,17.5,0.0,4.643,1.071,20.0,0.0,6.071,0.714,0.357,28.214,2.143,0.0,13.214,25.357,0.714,96.429,86.429,39.643,32.143,5.714,2.857,1.429,0.0,0.357,0.357,0.0,1.786,2.143,6.786,12.857,0.714,52.857,0.0,3.214,1.786,4.286,2.143,23.929,5.0,8.214,12.857,0.0,75.0,1.429,1.071,24.643,1.786,9.286,0.714,87.5,0.0,0.0,0.0,0.0,2022-02-02
12.4,0.263,2.105,23.684,42.895,66.579,0.0,42.368,0.0,0.0,0.0,0.0,19.211,85.526,6.316,0.263,0.0,0.0,7.105,0.0,0.0,0.789,0.0,52.895,4.737,0.0,11.053,0.0,1.316,0.0,1.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842,0.0,7.895,9.474,21.579,0.526,9.211,12.105,0.0,32.105,0.789,6.579,0.0,0.526,0.0,19.737,21.579,0.0,22.895,0.526,0.0,68.947,1.053,3.421,1.316,0.0,0.0,0.0,5.263,1.579,6.053,9.737,0.0,10.0,0.526,0.0,41.316,13.947,0.0,53.684,0.263,0.0,1.316,0.263,0.789,3.421,0.0,0.526,70.789,47.368,0.263,37.105,0.0,2.105,68.684,16.579,0.263,4.474,3.947,5.0,2.368,79.474,0.263,2.632,57.632,3.421,17.632,0.0,22.895,0.0,0.0,11.316,0.0,17.632,0.263,49.211,0.526,1.842,0.526,0.0,30.789,4.474,0.0,5.789,11.842,1.316,93.421,93.158,55.526,40.789,1.316,2.895,0.263,0.263,0.0,0.263,0.526,3.684,1.579,5.526,6.316,3.158,36.579,0.0,5.789,0.263,1.579,0.0,35.789,20.0,2.895,18.684,0.0,63.158,5.0,2.105,33.421,2.895,9.737,0.0,83.684,21.053,0.0,0.0,0.0,2022-02-16
12.5,0.0,1.653,22.727,37.81,20.868,1.033,54.339,0.62,0.0,0.207,0.0,15.083,63.43,11.364,0.0,0.413,0.0,2.686,0.0,0.0,9.091,4.339,50.62,4.959,0.0,11.364,0.0,3.099,1.033,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,11.777,0.0,10.744,10.331,25.0,0.62,17.975,21.488,0.0,33.471,0.413,14.876,0.0,11.983,0.207,20.248,18.595,0.0,18.595,0.826,0.0,83.264,1.446,5.992,1.653,0.0,0.0,0.207,1.653,0.62,6.405,22.934,0.0,8.264,0.826,0.413,30.785,17.149,0.0,55.785,0.413,0.207,0.413,0.0,1.24,2.686,0.0,0.207,79.959,35.124,0.0,59.504,0.0,3.306,73.347,29.339,1.86,2.479,3.099,3.306,3.512,74.793,0.207,1.653,53.099,3.926,15.702,0.0,27.479,0.0,0.0,11.157,0.0,26.033,3.099,47.521,0.0,2.893,2.066,0.0,37.603,0.826,0.0,10.124,3.306,0.413,88.843,74.793,36.157,55.165,0.826,15.083,0.413,0.413,1.033,0.0,0.0,11.364,2.686,7.231,6.612,4.752,13.223,0.0,4.132,0.0,3.512,1.033,36.57,56.405,14.876,16.116,0.0,52.686,3.719,1.446,34.504,1.86,8.058,0.207,14.05,36.777,0.0,0.0,0.0,2022-03-02
12.6,0.0,0.0,24.39,63.415,7.317,0.0,68.293,0.0,0.0,0.0,0.0,17.073,58.537,4.878,0.0,2.439,0.0,2.439,0.0,0.0,12.195,7.317,14.634,2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.268,17.073,19.512,0.0,36.585,24.39,0.0,21.951,0.0,2.439,0.0,48.78,0.0,12.195,43.902,0.0,14.634,0.0,0.0,92.683,2.439,0.0,0.0,0.0,0.0,0.0,2.439,0.0,0.0,4.878,0.0,7.317,2.439,0.0,34.146,17.073,0.0,58.537,4.878,0.0,0.0,0.0,4.878,4.878,0.0,0.0,97.561,29.268,0.0,56.098,0.0,0.0,82.927,56.098,0.0,0.0,2.439,2.439,0.0,14.634,0.0,0.0,39.024,0.0,12.195,0.0,2.439,0.0,0.0,2.439,2.439,4.878,2.439,31.707,0.0,2.439,0.0,0.0,43.902,0.0,0.0,9.756,2.439,0.0,82.927,78.049,58.537,56.098,2.439,46.341,0.0,0.0,0.0,0.0,0.0,29.268,12.195,14.634,19.512,0.0,0.0,0.0,0.0,0.0,2.439,0.0,36.585,60.976,65.854,4.878,0.0,43.902,0.0,0.0,24.39,0.0,4.878,0.0,34.146,31.707,0.0,0.0,0.0,2022-03-30
12.8,0.0,0.0,46.392,44.33,9.278,8.247,74.227,14.433,0.0,2.062,0.0,25.773,19.588,5.155,0.0,0.0,0.0,49.485,0.0,0.0,6.186,1.031,13.402,19.588,1.031,0.0,0.0,4.124,0.0,8.247,0.0,0.0,0.0,2.062,0.0,0.0,0.0,0.0,11.34,0.0,53.608,2.062,29.897,2.062,8.247,4.124,2.062,12.371,0.0,1.031,0.0,25.773,0.0,9.278,7.216,0.0,3.093,90.722,0.0,45.361,2.062,5.155,0.0,1.031,0.0,0.0,3.093,0.0,6.186,17.526,1.031,50.515,5.155,0.0,26.804,20.619,1.031,57.732,1.031,0.0,1.031,0.0,2.062,0.0,0.0,0.0,100.0,45.361,0.0,19.588,0.0,0.0,71.134,7.216,1.031,1.031,1.031,0.0,2.062,0.0,0.0,1.031,12.371,8.247,17.526,0.0,25.773,0.0,0.0,34.021,0.0,46.392,0.0,23.711,0.0,7.216,1.031,0.0,23.711,0.0,0.0,9.278,14.433,2.062,6.186,10.309,12.371,70.103,22.68,90.722,2.062,0.0,1.031,0.0,5.155,15.464,4.124,1.031,7.216,15.464,0.0,0.0,5.155,0.0,54.639,4.124,40.206,52.577,25.773,19.588,0.0,15.464,10.309,16.495,25.773,5.155,7.216,1.031,84.536,26.804,0.0,0.0,0.0,2022-04-27
12.10,0.0,10.236,26.772,28.346,0.787,0.0,39.37,16.535,0.0,44.882,0.0,8.661,0.0,5.512,0.787,0.787,0.787,3.937,0.0,0.0,0.0,0.0,0.787,15.748,0.0,0.0,0.787,0.0,7.087,0.0,0.787,0.0,0.0,0.787,0.0,0.0,0.0,1.575,3.15,0.0,65.354,22.835,38.583,0.0,11.811,14.961,39.37,0.787,0.0,0.0,0.0,11.811,0.0,2.362,3.15,0.0,7.874,98.425,0.787,35.433,1.575,5.512,0.0,0.0,0.0,0.787,9.449,0.0,3.15,2.362,0.0,62.992,3.937,0.0,14.961,8.661,0.0,11.024,0.0,0.787,3.937,14.173,0.0,0.0,3.15,0.0,73.228,21.26,0.0,4.724,0.0,2.362,50.394,11.811,24.409,25.197,0.0,13.386,13.386,0.787,1.575,1.575,14.173,48.031,7.874,0.0,0.787,0.0,0.0,15.748,0.0,24.409,3.15,34.646,0.0,2.362,1.575,82.677,14.961,0.0,0.0,19.685,5.512,11.024,1.575,11.024,29.921,86.614,73.228,91.339,0.787,0.787,0.787,0.0,11.024,11.811,18.898,39.37,7.874,1.575,3.15,0.0,2.362,0.0,67.717,7.087,20.472,16.535,14.961,17.323,1.575,16.535,5.512,1.575,3.937,5.512,8.661,15.748,99.213,54.331,0.0,0.0,0.0,2022-05-25
12.11,0.0,6.04,14.094,23.826,17.114,0.671,28.188,4.698,0.0,34.228,0.0,6.04,4.362,2.685,0.671,0.671,0.0,3.356,0.0,0.0,2.349,3.02,2.349,9.396,0.336,1.678,1.342,0.0,10.067,0.336,0.0,6.376,0.0,0.0,0.0,0.336,1.342,1.007,4.027,0.0,62.752,65.101,18.792,1.007,4.362,22.819,24.832,0.0,0.0,0.0,0.0,4.362,0.0,2.685,2.013,0.0,7.047,96.98,0.0,42.282,0.336,3.691,0.671,0.671,0.0,1.007,5.705,3.02,8.389,13.758,0.0,52.349,2.685,0.0,14.765,5.034,0.0,11.409,0.0,0.0,0.336,1.342,0.0,0.0,1.007,2.013,66.107,4.362,0.0,21.141,0.0,0.336,51.678,17.45,36.913,26.846,0.671,10.403,9.732,1.007,0.0,3.356,8.054,32.55,5.034,0.0,2.013,0.0,0.336,15.101,0.0,14.765,11.409,60.403,0.0,3.691,1.342,30.537,11.074,0.0,0.0,18.792,1.678,5.705,93.96,22.148,35.906,79.53,69.128,82.55,0.0,0.0,0.0,0.671,6.376,6.04,10.403,51.678,34.899,4.027,3.356,0.0,1.007,0.0,62.752,4.027,31.544,8.389,31.208,40.94,0.0,26.846,4.027,3.02,2.013,15.772,1.678,5.369,62.416,51.342,0.0,0.0,0.0,2022-06-08
12.12,0.0,4.229,6.219,4.726,22.139,0.0,12.438,1.99,0.0,15.92,0.0,5.97,5.721,2.985,0.0,0.0,0.0,3.731,0.0,0.0,1.741,8.458,2.239,13.184,0.498,1.99,0.249,0.0,10.448,1.493,0.498,20.149,0.0,0.0,0.995,0.249,0.0,0.498,10.199,0.249,60.697,64.677,5.721,1.244,3.98,33.582,28.358,0.746,1.493,0.249,0.0,7.214,0.0,1.741,6.468,0.498,4.229,81.841,0.0,41.045,0.249,1.99,1.493,0.498,0.0,0.498,3.234,4.478,44.527,14.179,0.249,17.413,2.488,0.0,13.93,2.736,0.0,5.97,0.0,0.498,0.995,2.985,0.498,0.249,0.0,7.463,55.721,2.488,0.0,23.383,0.0,0.0,44.279,15.92,33.582,11.443,0.498,18.657,12.687,0.995,0.746,1.244,1.493,33.831,6.219,0.0,3.483,0.0,0.249,6.716,0.0,6.716,52.488,86.318,1.244,4.975,1.244,43.781,10.199,0.498,10.697,13.184,0.249,3.234,91.045,24.378,42.04,55.721,53.98,54.726,0.249,0.498,0.0,0.746,9.701,4.975,13.433,58.458,33.831,7.711,2.239,0.0,1.493,0.0,83.333,0.995,20.647,6.468,19.154,68.159,0.249,52.736,5.97,7.711,0.249,12.438,1.493,3.731,49.254,72.139,0.0,0.0,0.0,2022-06-23
12.13,0.0,4.923,15.385,3.077,25.231,0.0,8.615,1.846,0.0,4.923,0.0,22.462,22.154,1.231,56.923,0.308,0.0,1.846,0.0,0.0,2.154,3.692,0.615,21.846,0.615,3.385,0.923,0.0,4.615,0.923,0.0,12.615,0.0,0.0,0.923,0.0,0.0,0.308,8.923,0.0,41.538,1.538,2.769,0.923,0.923,47.692,16.615,0.923,1.538,0.0,0.0,11.385,0.0,5.231,8.0,0.615,7.385,79.692,0.0,28.615,0.615,2.154,1.846,8.308,0.0,0.0,3.692,0.615,83.077,10.769,0.0,7.077,1.538,0.0,16.615,5.846,0.0,12.0,0.0,0.923,0.0,1.846,0.0,0.308,0.0,6.462,59.692,0.923,0.0,2.462,0.0,0.0,48.308,11.077,27.385,15.692,0.615,26.769,36.615,3.692,0.923,1.846,1.846,22.154,4.0,0.0,0.923,0.0,0.0,9.231,0.0,2.154,28.308,84.0,0.615,2.154,1.231,84.308,9.846,0.0,0.615,12.615,0.0,1.538,84.0,19.385,27.692,47.077,24.308,51.385,0.308,0.308,0.0,0.308,20.923,4.923,11.385,55.385,63.692,8.615,1.231,0.0,1.846,0.0,85.846,2.769,24.923,3.385,15.385,79.692,0.0,52.615,2.154,5.846,4.308,9.231,2.769,2.769,68.308,63.077,0.0,0.0,0.0,2022-07-13
12.14,0.0,10.027,10.027,0.813,18.157,0.271,38.753,0.271,0.0,1.355,0.0,19.783,9.485,1.897,82.656,0.813,0.0,2.168,0.0,0.0,1.626,4.336,0.271,25.203,2.71,1.355,0.542,0.0,6.233,1.084,0.0,13.55,0.0,0.271,0.271,0.0,0.542,0.271,2.439,0.271,5.962,0.542,5.42,2.439,1.084,47.696,12.466,0.0,0.813,0.271,0.0,5.962,0.0,40.379,15.447,0.271,5.691,86.992,0.0,14.905,1.084,3.794,1.355,4.607,0.542,0.0,5.42,0.271,78.591,15.718,16.802,4.336,3.523,0.0,18.157,9.756,0.0,19.783,0.0,0.271,0.271,1.355,0.271,0.0,0.0,2.168,75.881,1.626,0.0,0.271,0.0,2.439,50.407,12.195,46.883,19.512,0.271,33.875,42.818,0.542,0.0,1.084,1.084,22.493,1.084,0.271,1.355,0.0,0.0,4.336,0.271,2.439,7.859,32.52,0.271,2.981,1.084,61.518,11.382,0.0,0.271,14.905,0.0,0.271,70.19,7.317,18.699,27.913,6.504,51.22,0.0,0.0,0.0,0.271,49.864,17.886,14.634,70.461,67.48,5.962,1.355,0.0,3.794,0.0,90.515,1.897,25.745,2.981,47.967,65.583,0.0,42.547,1.897,6.775,14.363,9.756,1.626,4.065,70.461,43.36,9.214,0.0,0.0,2022-07-27
12.15,0.0,5.021,9.205,1.255,18.828,0.837,30.962,0.418,0.0,0.418,0.0,10.879,7.95,2.929,70.711,3.766,0.418,1.255,0.0,0.0,5.021,1.674,2.092,16.318,6.695,10.042,0.0,0.0,2.51,0.837,0.0,17.155,0.0,0.837,0.0,0.0,0.0,0.418,0.418,1.255,5.858,3.766,4.184,0.837,3.347,63.18,10.879,1.674,0.0,1.255,0.0,13.389,0.0,71.548,26.778,1.674,5.439,83.682,0.0,7.531,0.418,2.51,2.929,1.674,0.0,0.0,1.674,0.0,63.598,10.46,6.276,2.929,1.674,0.0,38.075,26.778,0.0,10.879,0.0,0.0,0.418,1.255,0.837,0.837,0.0,0.837,72.385,0.837,0.0,0.418,0.0,2.51,40.167,12.971,55.649,16.318,0.0,57.322,48.954,2.092,0.0,1.255,0.837,23.849,0.418,0.0,0.418,0.0,0.0,1.674,0.0,0.418,16.736,28.033,0.418,2.092,0.837,43.096,12.134,0.0,1.255,7.95,0.418,0.837,88.703,10.042,10.042,10.042,14.226,53.138,0.0,0.418,0.418,0.0,64.854,52.301,25.523,84.519,74.477,2.51,2.092,0.0,2.092,0.0,70.711,2.51,15.9,2.929,52.72,74.477,0.0,20.921,1.255,5.439,5.439,20.921,1.674,0.837,28.033,31.799,7.531,0.0,0.0,2022-08-10
